Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
4914	-642.7207	-751.4313	108.7107	1.846047	0.5807972	0.343265	0.656735	0.8611344
4920	-647.8486	-756.1881	108.3396	1.851724	0.8662273	0.294516	0.705484	0.8611344
4926	-646.8717	-755.3538	108.4821	1.778305	0.9073135	0.182442	0.817558	0.7018673
4932	-646.2889	-754.585	108.296	2.064045	0.8703211	0.266911	0.733089	0.5531911
4938	-644.9103	-752.934	108.0237	1.994942	1.148648	0.338533	0.661467	0.7098298
4944	-645.4412	-753.9469	108.5057	1.926925	0.7535572	0.373088	0.626912	0.7098298
4950	-636.2928	-744.8435	108.5507	1.543107	0.6413319	0.364731	0.635269	1.225614
4956	-637.2786	-745.822	108.5433	1.884065	0.4931054	0.308147	0.691853	1.13128
4962	-639.796	-747.9684	108.1725	1.632688	1.046883	0.298168	0.701832	1.068554
4968	-647.8911	-755.825	107.9338	1.391332	0.8705782	0.267989	0.732011	1.602232
4974	-644.8161	-753.0934	108.2773	1.453755	0.8306055	0.314283	0.685717	1.328003
4980	-651.2326	-759.5037	108.2711	1.684319	0.8951567	0.314283	0.685717	1.073253
4986	-642.5089	-750.4521	107.9432	1.684319	0.8951567	0.382937	0.617063	1.353069
4992	-637.3907	-745.156	107.7654	1.412024	1.218864	0.391591	0.608409	1.460203
4998	-637.1661	-744.7818	107.6157	1.682928	1.397105	0.310275	0.689725	1.248499
5004	-631.8248	-740.2104	108.3855	1.537913	0.6506607	0.307593	0.692407	1.354257
5010	-634.8704	-743.2012	108.3308	1.636947	0.7593155	0.252651	0.747349	1.202122
5016	-635.2522	-743.5102	108.258	1.51919	0.7432084	0.44398	0.55602	1.374293
5022	-633.9207	-742.1626	108.2419	1.419506	0.8131199	0.32942	0.67058	1.398944
5028	-636.0669	-744.964	108.8971	1.645919	0.4713367	0.32718	0.67282	1.058824
5034	-657.6085	-764.4773	106.8688	1.440145	1.661899	0.214997	0.785003	1.841822
5040	-645.3115	-752.7174	107.4059	1.459917	0.983421	0.465014	0.534986	1.841822
5046	-646.0487	-754.3532	108.3045	1.459917	0.8802564	0.396117	0.603883	1.255199
5052	-638.3372	-746.3195	107.9823	1.461212	1.072698	0.304053	0.695947	1.356235
5058	-641.6204	-749.4301	107.8097	1.635049	1.071386	0.28284	0.71716	1.356235
5064	-648.7874	-757.3498	108.5624	1.431847	0.7808268	0.498874	0.501126	1.156474
5070	-654.6164	-761.507	106.8905	1.61896	2.104696	0.304422	0.695578	1.503483
5076	-648.0269	-756.0353	108.0083	1.555838	1.002453	0.470629	0.529371	1.314394
5082	-639.0374	-747.0988	108.0615	1.924996	1.234298	0.324267	0.675733	0.6238602
5088	-638.5011	-746.8316	108.3305	1.984769	0.8530974	0.241049	0.758951	0.7099371
5094	-639.0621	-747.2015	108.1394	1.918212	1.105938	0.444243	0.555757	0.7099371
5100	-644.3234	-752.796	108.4726	1.741758	0.8700815	0.444243	0.555757	0.8276634
5106	-643.8022	-751.9467	108.1445	1.84132	0.5993558	0.270179	0.729821	1.362283
5112	-643.9921	-751.659	107.667	1.760088	0.2451525	0.306503	0.693497	2.227296
5118	-649.7612	-758.1142	108.353	1.51363	0.8353492	0.280014	0.719986	1.211622
5124	-653.7123	-762.2175	108.5052	1.468722	0.920834	0.248997	0.751003	1.029313
5130	-649.4362	-757.5091	108.0729	1.837472	1.099474	0.415898	0.584102	0.9115566
5136	-647.5026	-755.7186	108.2161	1.642324	1.156398	0.29853	0.70147	0.9115566
5142	-643.0738	-750.4567	107.3828	1.670078	0.8813774	0.318601	0.681399	1.786956
5148	-639.4406	-746.6841	107.2435	1.343153	0.8964888	0.331059	0.668941	2.0902
5154	-647.4301	-755.915	108.4848	1.519288	0.560922	0.375821	0.624179	1.392812
5160	-645.8614	-753.8641	108.0027	1.468791	1.080058	0.22889	0.77111	1.328371
5166	-638.8362	-747.4121	108.5759	1.495464	0.8098732	0.229662	0.770338	1.054551
5172	-646.6973	-755.1495	108.4522	1.549121	0.8098732	0.272856	0.727144	1.119424
5178	-653.0438	-761.0654	108.0216	1.893712	1.235667	0.35743	0.64257	0.7527005
5184	-652.0145	-760.1124	108.098	2.033254	1.034775	0.287928	0.712072	0.6996718
5190	-653.0296	-761.2308	108.2013	1.913213	0.9133137	0.395933	0.604067	0.890781
5196	-640.4315	-748.3858	107.9543	1.913213	1.192353	0.290411	0.709589	0.8646312
5202	-654.3058	-762.897	108.5911	1.602258	0.8658003	0.411878	0.588122	0.8592071
5208	-644.6735	-752.6866	108.0131	1.57846	0.8658003	0.38139	0.61861	1.406595
5214	-645.6213	-752.8783	107.257	1.577395	1.776041	0.299	0.701	1.406595
5220	-651.0752	-758.7804	107.7053	1.668391	1.531672	0.464007	0.535993	1.095065
5226	-639.478	-747.8311	108.3531	1.720528	0.9387258	0.38595	0.61405	0.9064732
5232	-632.6144	-740.2775	107.6631	1.85393	1.630982	0.38595	0.61405	0.8777707
5238	-641.6965	-749.5607	107.8642	2.00075	1.395932	0.347234	0.652766	0.5964356
5244	-643.8404	-752.3222	108.4819	2.131401	0.6526044	0.247461	0.752539	0.6056948
5250	-643.4167	-751.8362	108.4194	2.025531	0.6132899	0.316887	0.683113	0.9338143
5256	-647.1303	-754.8528	107.7225	2.148202	1.357046	0.277401	0.722599	0.6576581
5262	-635.2464	-743.3205	108.0741	1.854533	1.187735	0.484043	0.515957	0.7925837
5268	-634.635	-742.9799	108.345	1.745414	0.8014099	0.315371	0.684629	1.045881
5274	-639.9539	-747.9412	107.9873	1.745414	1.133033	0.301567	0.698433	1.060742
5280	-642.5186	-750.546	108.0274	1.798925	1.135449	0.404634	0.595366	0.9660883
5286	-645.755	-752.898	107.143	1.719699	1.754973	0.404634	0.595366	1.395205
5292	-636.2958	-744.3614	108.0656	1.627506	1.012441	0.393945	0.606055	1.199076
5298	-638.7887	-746.4656	107.6769	1.6413	1.614936	0.382726	0.617274	1.091863
5304	-645.6194	-753.9571	108.3377	1.640142	0.856765	0.363596	0.636404	1.091863
5310	-661.886	-770.3333	108.4473	2.314367	0.5628597	0.497958	0.502042	0.4816538
5316	-634.6189	-742.5366	107.9177	2.314367	0.996817	0.380356	0.619644	0.5021113
5322	-641.6479	-749.7276	108.0797	2.1523	0.996817	0.455863	0.544137	0.5051042
5328	-646.5426	-754.6268	108.0841	2.132445	0.996817	0.324118	0.675882	0.5932938
5334	-648.349	-756.1685	107.8196	2.409759	0.996817	0.322875	0.677125	0.5381341
5340	-633.6877	-741.5857	107.898	2.576075	0.7455609	0.20917	0.79083	0.374977
5346	-644.923	-752.4898	107.5668	2.776822	0.7425542	0.420025	0.579975	0.2611061
5352	-639.6025	-747.4851	107.8826	2.443879	0.8271076	0.420025	0.579975	0.3187139
5358	-639.0333	-746.9352	107.9019	2.186095	1.126286	0.232097	0.767903	0.4061394
5364	-637.8947	-745.9077	108.0129	2.365694	0.8335336	0.420142	0.579858	0.3904684
5370	-641.6587	-749.2217	107.5631	2.347503	1.357522	0.338728	0.661272	0.5225146
5376	-642.0312	-750.7376	108.7063	2.240951	0.3837226	0.323636	0.676364	0.7929963
5382	-646.5917	-755.342	108.7503	2.174936	0.3504068	0.324613	0.675387	0.902964
5388	-633.5045	-742.2142	108.7097	2.368064	0.3805147	0.278873	0.721127	0.4825262
5394	-632.533	-741.5002	108.9672	2.199843	0.2890861	0.514718	0.485282	0.7730986
5400	-637.3583	-745.482	108.1238	1.987042	0.6508183	0.431572	0.568428	1.200016
5406	-627.9652	-735.7251	107.76	2.058004	1.399857	0.254451	0.745549	0.6944805
5412	-629.7293	-738.3933	108.6641	1.936805	0.4189724	0.330805	0.669195	1.09248
5418	-631.2971	-739.9418	108.6447	1.760947	0.4352382	0.37017	0.62983	1.237341
5424	-641.91	-749.9811	108.0711	1.870696	1.161717	0.34486	0.65514	0.8058403
5430	-629.9001	-738.5137	108.6136	1.633372	0.6070556	0.310375	0.689625	1.1347
5436	-639.776	-748.0445	108.2685	1.633372	0.8826998	0.441737	0.558263	1.1347
5442	-629.5868	-738.2475	108.6606	1.801866	0.6217913	0.33037	0.66963	0.9012359
5448	-634.0048	-742.3502	108.3454	1.650457	1.019871	0.399492	0.600508	0.9012359
5454	-644.8643	-753.1306	108.2662	2.279282	0.7173271	0.337599	0.662401	0.5305237
5460	-653.8161	-761.8083	107.9922	2.501781	0.7290006	0.223864	0.776136	0.3737646
5466	-651.7543	-759.9817	108.2274	2.438699	0.6103291	0.261134	0.738866	0.3942858
5472	-660.0954	-767.5288	107.4333	2.558744	1.227331	0.46193	0.53807	0.3931232
5478	-652.6717	-760.4118	107.7401	2.543073	0.7967134	0.389047	0.610953	0.2640664
5484	-646.9637	-754.5125	107.5488	2.338247	1.289218	0.440312	0.559688	0.3259767
5490	-656.1103	-763.4341	107.3237	2.176795	1.95325	0.214805	0.785195	0.538571
5496	-645.4239	-753.1834	107.7594	2.176795	1.325686	0.233834	0.766166	0.4801694
5502	-641.5892	-749.0225	107.4333	2.50112	1.325686	0.218449	0.781551	0.4646671
5508	-641.8586	-749.2577	107.3991	2.50112	1.273106	0.21367	0.78633	0.3258121
5514	-639.4109	-747.6769	108.266	2.060091	0.8597783	0.386575	0.613425	0.6772719
5520	-639.8372	-748.5359	108.6987	2.04531	0.5415946	0.29549	0.70451	0.6772719
5526	-638.7097	-747.2192	108.5095	1.955967	0.7053398	0.295514	0.704486	0.7541138
5532	-648.2267	-756.5736	108.3469	1.944915	0.8150961	0.304345	0.695655	0.8083403
5538	-651.2392	-759.4282	108.189	1.552588	1.203199	0.299893	0.700107	0.9911316
5544	-650.4073	-758.4489	108.0416	1.396043	0.7624155	0.229659	0.770341	1.611962
5550	-635.1187	-743.0069	107.8881	1.372038	1.370648	0.26388	0.73612	1.297187
5556	-642.155	-750.5198	108.3648	1.348855	0.553271	0.518544	0.481456	1.619204
5562	-639.4142	-747.4074	107.9932	1.3377	1.062662	0.281451	0.718549	1.451083
5568	-653.8799	-762.2889	108.4089	1.391513	0.7036272	0.328529	0.671471	1.395427
5574	-654.3092	-762.669	108.3598	1.619481	0.7189991	0.396077	0.603923	1.235073
5580	-639.9952	-748.7369	108.7417	1.604631	0.455877	0.29599	0.70401	1.256069
5586	-640.6389	-749.2064	108.5675	1.968942	0.6445134	0.378829	0.621171	0.7691498
5592	-645.2409	-753.7404	108.4996	1.875849	0.7229802	0.381758	0.618242	0.8443172
5598	-642.4417	-750.6048	108.1631	2.005092	0.9688072	0.427121	0.572879	0.7466522
5604	-640.6684	-748.403	107.7346	2.18107	1.307293	0.270073	0.729927	0.6471051
5610	-647.078	-754.8352	107.7572	2.171429	1.307293	0.45581	0.54419	0.6158379
5616	-656.5313	-764.3402	107.8089	2.021104	1.339742	0.451761	0.548239	0.751816
5622	-643.019	-751.6808	108.6619	1.872551	0.6090837	0.26851	0.73149	0.8379623
5628	-636.4646	-744.6479	108.1832	1.67548	0.8748087	0.460497	0.539503	1.180299
5634	-643.4006	-751.7537	108.3532	1.730692	0.7907706	0.409299	0.590701	1.064078
5640	-636.2096	-745.0368	108.8272	1.64463	0.5059318	0.257388	0.742612	1.071146
5646	-636.3165	-745.2489	108.9324	1.702838	0.412914	0.346456	0.653544	1.071146
5652	-632.9699	-741.2324	108.2625	1.853612	1.067903	0.289742	0.710258	0.668494
5658	-636.3056	-743.8319	107.5263	2.083811	1.713465	0.336241	0.663759	0.6634367
5664	-632.3851	-741.0054	108.6203	1.869437	0.5896233	0.366304	0.633696	0.92255
5670	-640.6337	-748.9235	108.2898	1.79547	0.7390336	0.402597	0.597403	1.121
5676	-639.0664	-747.1205	108.0541	1.884352	0.9867288	0.389635	0.610365	0.9969192
5682	-636.6912	-745.1172	108.426	1.8321	0.8497324	0.369288	0.630712	0.800389
5688	-630.3144	-738.4056	108.0912	1.783447	1.017711	0.429794	0.570206	1.029358
5694	-640.2906	-749.3594	109.0688	1.7225	0.4157275	0.299844	0.700156	0.9075768
5700	-635.3259	-742.9826	107.6567	1.701581	1.044542	0.275302	0.724698	1.443507
5706	-637.3244	-745.8517	108.5273	1.617649	0.6054972	0.239486	0.760514	1.225227
5712	-641.7472	-749.8762	108.129	1.689034	0.8641492	0.413415	0.586585	1.225227
5718	-643.237	-750.788	107.551	1.433185	1.114621	0.422124	0.577876	1.67051
5724	-640.4612	-748.4099	107.9487	1.499586	1.10742	0.422124	0.577876	1.326438
5730	-645.6761	-753.7285	108.0524	1.674416	0.7143599	0.25215	0.74785	1.441597
5736	-648.41	-756.6132	108.2032	1.72683	0.7771399	0.335636	0.664364	1.215809
5742	-649.3859	-758.2077	108.8218	1.574021	0.5394631	0.23336	0.76664	1.091815
5748	-643.5706	-751.4125	107.8419	1.931689	0.9057032	0.547061	0.452939	1.224323
5754	-640.1437	-748.4765	108.3329	2.037603	0.7150784	0.302468	0.697532	0.8624324
5760	-650.1849	-758.1062	107.9213	2.298122	0.9119922	0.316467	0.683533	0.7588323
5766	-644.0495	-752.2074	108.1579	1.922143	1.057251	0.223703	0.776297	0.7473398
5772	-640.4098	-748.8071	108.3974	1.705918	0.7943595	0.286175	0.713825	1.041524
5778	-651.2129	-759.2661	108.0531	1.727381	0.9338789	0.387606	0.612394	1.192837
5784	-647.9644	-755.4679	107.5035	1.34037	1.251479	0.274933	0.725067	1.684527
5790	-635.3201	-743.3065	107.9864	1.402809	1.251479	0.258603	0.741397	1.270989
5796	-647.1531	-755.0387	107.8856	1.609705	1.312656	0.292022	0.707978	1.136817
5802	-643.4716	-751.6505	108.1789	1.449876	0.8457565	0.445342	0.554658	1.395149
5808	-650.5844	-758.8822	108.2978	1.481934	0.8218703	0.316196	0.683804	1.296795
5814	-642.2695	-750.3658	108.0963	1.982267	1.14024	0.370905	0.629095	0.5977704
5820	-638.8087	-747.3693	108.5606	1.688321	0.8548075	0.304271	0.695729	0.8050376
5826	-643.5579	-751.4726	107.9147	1.94345	1.244013	0.331738	0.668262	0.8214722
5832	-661.2168	-769.619	108.4023	1.739097	0.9028252	0.342936	0.657064	0.8727511
5838	-657.965	-766.266	108.301	1.845141	1.015318	0.311257	0.688743	0.7069786
5844	-649.051	-757.205	108.1539	1.845141	1.015318	0.311257	0.688743	0.9026561
5850	-650.7717	-759.4097	108.638	2.11221	0.4986254	0.326366	0.673634	0.7782535
5856	-643.568	-752.3799	108.8119	2.051695	0.4986254	0.382978	0.617022	0.5180044
5862	-637.9167	-746.5941	108.6774	2.182109	0.4978109	0.292596	0.707404	0.5573345
5868	-649.3485	-757.4131	108.0646	2.048189	1.114593	0.276508	0.723492	0.5573345
5874	-657.4561	-765.4009	107.9448	2.057075	1.114593	0.330715	0.669285	0.7824013
5880	-648.5539	-756.5689	108.0151	1.982883	1.158919	0.441411	0.558589	0.7286573
5886	-653.0491	-761.6273	108.5782	2.068319	0.6322779	0.189219	0.810781	0.590168
5892	-655.7576	-763.8775	108.1199	1.889401	1.120939	0.496865	0.503135	0.763691
5898	-652.6222	-760.223	107.6009	1.791003	1.867435	0.26978	0.73022	0.8430442
5904	-645.281	-753.6862	108.4053	2.260087	0.6001947	0.320921	0.679079	0.3694804
5910	-654.4117	-762.3753	107.9635	2.408686	0.837815	0.424792	0.575208	0.3877735
5916	-647.2368	-755.411	108.1742	2.225985	0.837815	0.424792	0.575208	0.4708476
5922	-647.3105	-755.3986	108.0881	2.171012	0.9400409	0.267626	0.732374	0.3853488
5928	-648.0936	-755.9014	107.8077	2.229658	1.201288	0.524778	0.475222	0.5456436
5934	-643.5488	-751.8868	108.338	1.855031	0.8812991	0.374493	0.625507	0.8387913
5940	-651.5186	-759.1993	107.6807	2.132153	1.486225	0.385103	0.614897	0.4902345
5946	-647.1844	-755.3196	108.1352	2.273345	0.8318117	0.285294	0.714706	0.4893635
5952	-641.7859	-749.8168	108.0309	2.385336	0.8203143	0.293746	0.706254	0.4480479
5958	-644.7572	-752.3953	107.6381	2.385336	1.219375	0.424698	0.575302	0.4672158
5964	-643.5596	-750.686	107.1264	2.432369	1.681028	0.326353	0.673647	0.2954679
5970	-643.399	-751.6889	108.2899	2.219497	0.7464953	0.401745	0.598255	0.5246002
5976	-654.611	-762.5959	107.9848	2.174175	1.070513	0.16979	0.83021	0.5246002
5982	-649.2149	-757.7512	108.5364	2.107505	0.637948	0.260945	0.739055	0.5712121
5988	-637.2762	-746.0408	108.7646	1.619062	0.637948	0.398779	0.601221	0.9618915
5994	-636.9527	-744.88	107.9273	1.619062	0.7302929	0.386223	0.613777	1.56173
6000	-640.4456	-748.9645	108.5189	1.512408	0.7703103	0.360431	0.639569	1.134875
6006	-636.4493	-745.0208	108.5715	1.545793	0.6556768	0.295871	0.704129	1.188727
6012	-645.4741	-753.3849	107.9109	2.10065	1.186224	0.42265	0.57735	0.66118
6018	-651.2895	-759.768	108.4785	1.894721	0.7861547	0.471678	0.528322	0.7415983
6024	-643.3528	-752.0198	108.667	1.61032	0.847369	0.307837	0.692163	0.7778457
6030	-638.5472	-747.2403	108.6932	1.546272	0.5689003	0.332246	0.667754	1.190702
6036	-651.3329	-759.5699	108.2369	1.504028	0.5173209	0.383092	0.616908	1.6404
6042	-639.6118	-747.9463	108.3346	1.504028	0.8162432	0.297133	0.702867	1.253731
6048	-646.5865	-754.5293	107.9428	1.620741	0.9995712	0.390676	0.609324	1.317226
6054	-652.5601	-761.3324	108.7723	1.725677	0.5691196	0.285764	0.714236	0.9464856
6060	-658.5601	-767.2406	108.6805	1.660457	0.5451275	0.210889	0.789111	1.133574
6066	-645.3213	-753.8652	108.5438	1.489322	0.7699549	0.306095	0.693905	1.133574
6072	-647.9004	-756.7207	108.8203	1.601278	0.5546083	0.42074	0.57926	1.045539
6078	-651.2709	-759.9858	108.7149	1.660713	0.4432128	0.39321	0.60679	1.250425
6084	-658.6573	-766.4661	107.8088	1.875163	1.055244	0.331364	0.668636	1.17084
6090	-643.1393	-751.5228	108.3835	1.795001	0.8176031	0.244928	0.755072	0.9378488
6096	-660.8355	-769.2487	108.4132	1.736412	0.9132963	0.478304	0.521696	0.8494732
6102	-644.9093	-753.5949	108.6856	1.657947	0.6904787	0.349528	0.650472	0.9290515
6108	-643.2017	-751.8724	108.6707	1.493564	0.5652527	0.275946	0.724054	1.258939
6114	-653.4655	-761.8783	108.4128	1.567303	0.7782012	0.287881	0.712119	1.171649
6120	-643.466	-751.8848	108.4187	1.51718	0.8150836	0.432857	0.567143	1.172063
6126	-646.1687	-754.1211	107.9524	1.244428	0.9318626	0.303342	0.696658	1.647111
6132	-650.7914	-758.5177	107.7263	1.353517	0.6179203	0.263368	0.736632	1.991835
6138	-642.3908	-751.087	108.6962	1.449768	0.6017578	0.25067	0.74933	1.228933
6144	-640.6136	-748.4517	107.8381	1.795851	1.06334	0.404213	0.595787	1.207329
6150	-637.4377	-745.809	108.3713	1.497808	0.9465576	0.343167	0.656833	1.102541
6156	-641.6338	-749.8928	108.259	1.478133	0.8206062	0.483521	0.516479	1.332352
6162	-641.6047	-749.907	108.3023	1.688174	0.8347661	0.448953	0.551047	1.103099
6168	-646.6662	-755.2348	108.5687	1.679169	0.6871176	0.407492	0.592508	1.031376
6174	-648.9052	-757.4892	108.584	1.643247	0.6394358	0.388157	0.611843	1.111234
6180	-649.0804	-757.5221	108.4417	1.785565	0.6394358	0.388157	0.611843	1.111234
6186	-641.9586	-750.676	108.7174	1.757071	0.478371	0.341673	0.658327	1.111234
6192	-650.0706	-757.7487	107.6781	1.599338	1.117586	0.19669	0.80331	1.452615
6198	-644.538	-752.5187	107.9807	1.666026	1.117586	0.19669	0.80331	1.152083
6204	-654.4511	-762.9936	108.5424	1.723197	0.5545155	0.393493	0.606507	1.187023
6210	-652.0287	-760.3664	108.3377	1.550586	0.868011	0.371911	0.628089	1.161094
6216	-651.9156	-760.952	109.0365	1.490568	0.4277183	0.213844	0.786156	1.144604
6222	-641.2011	-749.6381	108.437	1.59966	0.8193016	0.461557	0.538443	1.076904
6228	-651.9585	-760.2308	108.2723	1.467724	1.127198	0.314919	0.685081	1.058807
6234	-649.9731	-758.4851	108.512	2.032333	0.5981193	0.197313	0.802687	0.8452988
6240	-640.7139	-749.2639	108.5501	1.839961	0.5846884	0.197313	0.802687	1.03217
6246	-656.1155	-764.2026	108.0871	1.630771	1.234753	0.397385	0.602615	0.98762
6252	-643.9524	-752.0209	108.0685	1.733056	0.8364649	0.396307	0.603693	1.265096
6258	-641.0608	-749.0654	108.0046	1.599609	0.8907452	0.396307	0.603693	1.375253
6264	-641.1994	-749.1776	107.9782	1.649968	1.094297	0.445295	0.554705	1.187137
6270	-637.8278	-745.9295	108.1017	1.918699	0.8933381	0.200805	0.799195	1.012736
6276	-636.4055	-745.029	108.6235	2.030643	0.5816198	0.192879	0.807121	0.7274972
6282	-639.3605	-747.9174	108.5569	1.853266	0.8108854	0.322353	0.677647	0.6145709
6288	-643.2254	-751.1189	107.8935	1.908205	1.403633	0.143673	0.856327	0.7173366
6294	-643.3932	-752.1973	108.8041	1.774718	0.5262858	0.275481	0.724519	0.9311537
6300	-643.2912	-750.8905	107.5993	1.68855	1.401716	0.34328	0.65672	1.254475
6306	-643.4298	-751.3938	107.9641	1.628137	1.00685	0.295266	0.704734	1.28809
6312	-642.6459	-750.8356	108.1896	1.528759	0.6536821	0.332145	0.667855	1.508724
6318	-639.0574	-747.2743	108.2169	1.443749	0.5370975	0.448193	0.551807	1.675329
6324	-641.3629	-749.1343	107.7714	1.529653	1.362062	0.226002	0.773998	1.269226
6330	-639.8116	-748.1327	108.3211	1.876885	0.5353833	0.33681	0.66319	1.269226
6336	-649.2057	-758.0095	108.8038	1.818521	0.3097278	0.393448	0.606552	1.269226
6342	-632.4859	-740.9176	108.4316	1.516793	0.7110783	0.360295	0.639705	1.269226
6348	-651.8286	-759.7111	107.8825	1.602177	1.084457	0.360347	0.639653	1.314399
6354	-641.868	-749.8604	107.9924	1.492311	1.084457	0.360347	0.639653	1.314399
6360	-645.085	-753.1663	108.0813	1.691184	1.084457	0.294746	0.705254	1.065557
6366	-642.8346	-751.1005	108.2659	1.703015	0.955386	0.482471	0.517529	0.998499
6372	-645.6572	-753.725	108.0678	1.732673	0.9810127	0.389809	0.610191	1.13264
6378	-648.6784	-757.6112	108.9328	1.760885	0.4503201	0.292194	0.707806	0.9450116
6384	-641.4037	-749.9942	108.5906	1.629766	0.6450777	0.306101	0.693899	1.110391
6390	-647.9386	-755.9375	107.9988	1.660579	0.8894427	0.28017	0.71983	1.332593
6396	-652.1295	-760.3566	108.2271	1.976357	0.6236751	0.28017	0.71983	1.152273
6402	-647.7068	-756.7499	109.0431	1.880847	0.4199915	0.254339	0.745661	0.724892
6408	-643.2597	-751.6055	108.3458	1.7844	1.043588	0.329114	0.670886	0.6861435
6414	-643.8294	-751.9435	108.1141	1.664434	1.043588	0.299264	0.700736	1.096261
6420	-649.2624	-757.6886	108.4261	1.718928	0.7432763	0.282644	0.717356	1.060893
6426	-641.5742	-750.319	108.7448	1.718928	0.7432763	0.319357	0.680643	0.6768669
6432	-656.127	-764.3947	108.2676	1.289853	0.8489178	0.364156	0.635844	1.447361
6438	-650.5964	-758.8335	108.2371	1.368744	0.6226238	0.292252	0.707748	1.623145
6444	-647.4071	-755.638	108.2308	1.681187	0.7504004	0.364047	0.635953	1.25832
6450	-650.2576	-757.8514	107.5938	1.646466	1.410031	0.428694	0.571306	1.288409
6456	-652.1355	-760.1201	107.9846	1.927975	1.198671	0.358949	0.641051	0.8013393
6462	-633.1723	-741.3577	108.1854	1.925109	0.9797239	0.414131	0.585869	0.8116365
6468	-645.0518	-753.5299	108.4781	1.925109	0.7142859	0.369252	0.630748	0.8234077
6474	-644.2486	-751.973	107.7243	1.87368	1.521512	0.277231	0.722769	0.8735656
6480	-639.687	-747.7853	108.0982	1.989711	1.117477	0.400681	0.599319	0.6286596
6486	-641.8397	-749.9918	108.1521	2.07418	0.976662	0.29973	0.70027	0.6233387
6492	-648.4976	-756.8384	108.3408	2.014085	0.7298616	0.285815	0.714185	0.8586384
6498	-637.4796	-745.3829	107.9033	1.966445	1.30779	0.446161	0.553839	0.7303931
6504	-648.5154	-756.1505	107.6351	2.058534	1.534705	0.228959	0.771041	0.7338926
6510	-646.8	-754.3675	107.5675	1.963384	1.556567	0.299045	0.700955	0.9209484
6516	-646.2682	-754.0811	107.813	1.8534	1.3344	0.471143	0.528857	0.9557805
6522	-635.4938	-744.3419	108.8481	1.633209	0.5589069	0.333998	0.666002	0.9800076
6528	-643.5351	-752.2518	108.7167	1.870585	0.5589069	0.378088	0.621912	0.8640128
6534	-652.6261	-760.9736	108.3476	1.845117	0.7664264	0.231244	0.768756	0.9864073
6540	-660.7519	-769.3462	108.5943	2.102875	0.5938427	0.373592	0.626408	0.6036333
6546	-657.6091	-765.185	107.576	2.164127	1.53962	0.381392	0.618608	0.6419173
6552	-644.2935	-752.0628	107.7694	1.561973	0.9934238	0.311836	0.688164	1.502059
6558	-648.4287	-756.4434	108.0147	1.708113	0.8974768	0.372529	0.627471	1.274084
6564	-658.8674	-767.5172	108.6498	1.536093	0.6063962	0.372529	0.627471	1.189192
6570	-640.6516	-749.5015	108.8499	1.770292	0.6134862	0.252714	0.747286	0.7067235
6576	-646.9342	-755.0108	108.0767	1.774407	0.7603729	0.235	0.765	1.298287
6582	-634.1694	-742.8238	108.6544	1.634408	0.5466245	0.249972	0.750028	1.17749
6588	-641.5136	-749.9146	108.401	1.839307	0.7517802	0.319815	0.680185	0.9558415
6594	-643.0093	-752.0804	109.0711	1.965591	0.3665409	0.327493	0.672507	0.7110291
6600	-642.491	-751.4496	108.9586	1.831091	0.4819381	0.343379	0.656621	0.7617859
6606	-636.9156	-745.7176	108.802	1.879775	0.5225105	0.336109	0.663891	0.8177405
6612	-646.5592	-754.3256	107.7664	1.720796	0.9376529	0.226952	0.773048	1.427175
6618	-647.1933	-754.9788	107.7856	1.973888	1.361761	0.289607	0.710393	0.8244072
6624	-638.4619	-746.4209	107.959	1.920177	1.216763	0.286026	0.713974	0.8244072
6630	-637.874	-745.953	108.079	1.781385	1.176586	0.354555	0.645445	0.8890571
6636	-634.612	-742.9508	108.3388	1.602047	0.7941193	0.354555	0.645445	1.189167
6642	-640.3882	-748.7346	108.3464	1.6479	0.948073	0.407918	0.592082	0.9805271
6648	-640.8289	-749.4551	108.6261	1.93986	0.5168616	0.224764	0.775236	0.9607797
6654	-645.317	-753.5896	108.2726	1.779099	0.8953364	0.237951	0.762049	0.979195
6660	-642.6903	-750.9664	108.276	1.642107	0.8449144	0.31181	0.68819	1.157608
6666	-641.6885	-749.9261	108.2375	1.767641	1.031837	0.278162	0.721838	0.8771786
6672	-651.0312	-759.2064	108.1752	1.891056	1.157366	0.307535	0.692465	0.5876939
6678	-649.5041	-757.1934	107.6892	1.83525	1.772932	0.475233	0.524767	0.7443484
6684	-640.0263	-748.7487	108.7224	1.741446	0.621673	0.269198	0.730802	0.8999092
6690	-646.9085	-755.0178	108.1093	1.741446	0.9807936	0.242215	0.757785	1.087067
6696	-632.8702	-741.0499	108.1797	1.717671	0.9356343	0.267773	0.732227	1.087067
6702	-636.6421	-744.8362	108.194	1.654435	0.9787943	0.411016	0.588984	1.091059
6708	-632.772	-741.119	108.347	1.805141	0.9787943	0.305309	0.694691	0.7553151
6714	-640.4936	-748.5781	108.0845	1.783278	1.027034	0.294637	0.705363	1.027107
6720	-650.3683	-758.1561	107.7878	1.703004	1.469932	0.294637	0.705363	1.027107
6726	-634.2078	-742.7147	108.5068	1.722867	0.7614663	0.383971	0.616029	0.9545098
6732	-628.0651	-736.0839	108.0188	1.574251	0.6642673	0.383971	0.616029	1.590624
6738	-637.2778	-745.5483	108.2706	1.760698	0.6706461	0.446214	0.553786	1.244555
