Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
4590	-640.0477	-748.9799	108.9322	1.646766	0.4166362	0.447231	0.552769	1.116502
4596	-639.2752	-747.756	108.4807	1.743142	0.7805018	0.246974	0.753026	0.9361688
4602	-640.5839	-748.7332	108.1493	1.549526	0.8234322	0.322758	0.677242	1.360175
4608	-640.5744	-748.6287	108.0543	1.758117	0.4729088	0.411092	0.588908	1.642176
4614	-640.1078	-748.6762	108.5684	1.865428	0.6674729	0.411092	0.588908	0.8614576
4620	-633.9002	-742.4666	108.5664	1.838608	0.756489	0.411092	0.588908	0.7479699
4626	-634.5169	-743.0045	108.4876	1.954806	0.756489	0.220683	0.779317	0.6861832
4632	-650.3583	-759.165	108.8067	1.864217	0.5757934	0.332216	0.667784	0.7142518
4638	-641.8041	-749.5651	107.7611	2.126427	1.366499	0.221916	0.778084	0.5978393
4644	-645.0119	-753.0601	108.0483	2.126427	1.046602	0.336618	0.663382	0.5676015
4650	-645.1926	-753.3564	108.1638	2.34082	0.7505097	0.316188	0.683812	0.4779365
4656	-650.3556	-758.0321	107.6765	2.426769	0.9898649	0.369801	0.630199	0.2825752
4662	-652.1656	-759.543	107.3774	2.293525	1.603717	0.244321	0.755679	0.3487686
4668	-646.1321	-754.0271	107.8949	2.484443	0.7745325	0.32178	0.67822	0.3109742
4674	-645.084	-752.8167	107.7327	2.183961	1.350468	0.465678	0.534322	0.5156759
4680	-642.1988	-749.9457	107.7469	2.183961	1.329727	0.451261	0.548739	0.5390967
4686	-646.0386	-753.9682	107.9296	2.106272	1.205909	0.339421	0.660579	0.4740239
4692	-649.1935	-757.6274	108.4339	1.87404	0.8147697	0.356498	0.643502	0.7871783
4698	-658.8968	-766.4562	107.5594	1.87404	1.870088	0.291455	0.708545	0.7871783
4704	-642.2859	-750.2632	107.9773	2.080659	1.063943	0.258378	0.741622	0.770316
4710	-644.9162	-753.5374	108.6212	2.246322	0.4826145	0.289785	0.710215	0.6164471
4716	-653.9294	-762.2509	108.3215	1.967573	0.8806947	0.35388	0.64612	0.702276
4722	-651.0539	-759.1715	108.1176	2.10499	0.9823935	0.336573	0.663427	0.6177436
4728	-645.7305	-753.857	108.1265	1.925503	0.9823935	0.340198	0.659802	0.879913
4734	-654.3157	-762.5425	108.2268	1.925503	0.893497	0.448199	0.551801	0.8717793
4740	-643.8664	-751.5165	107.6501	1.964226	1.519526	0.26848	0.73152	0.8559498
4746	-639.3734	-747.4644	108.091	1.989051	0.8222599	0.310287	0.689713	1.032431
4752	-645.8053	-753.5408	107.7354	1.642937	0.8190766	0.310287	0.689713	1.606012
4758	-640.8802	-748.9323	108.0521	1.657563	1.13744	0.313419	0.686581	1.078615
4764	-642.8322	-749.8067	106.9744	2.462783	2.038142	0.240407	0.759593	0.5957052
4770	-636.4162	-744.437	108.0208	2.291558	0.9127048	0.153407	0.846593	0.443791
4776	-638.5569	-747.3345	108.7777	1.913445	0.5840084	0.403528	0.596472	0.6539051
4782	-637.2674	-745.6028	108.3354	2.013914	0.7298253	0.402789	0.597211	0.8653022
4788	-630.0783	-738.6169	108.5386	1.546621	0.7380336	0.323139	0.676861	1.122162
4794	-634.3372	-742.7897	108.4525	1.806224	0.6086428	0.490958	0.509042	1.122162
4800	-647.5691	-754.9156	107.3465	1.456324	1.604352	0.527172	0.472828	1.517984
4806	-646.2703	-754.5509	108.2806	1.372839	0.6929641	0.469331	0.530669	1.517984
4812	-650.6969	-758.7833	108.0864	1.469583	0.7702545	0.291589	0.708411	1.517984
4818	-649.8147	-758.2005	108.3858	1.383179	0.7001826	0.303252	0.696748	1.423248
4824	-656.8014	-764.9348	108.1335	1.273004	1.046806	0.385921	0.614079	1.404687
4830	-659.6569	-767.7254	108.0685	1.297732	0.8091245	0.385921	0.614079	1.623212
4836	-651.392	-759.2563	107.8643	1.593826	1.223227	0.247924	0.752076	1.233663
4842	-644.7447	-752.8358	108.0911	1.649223	1.002113	0.219758	0.780242	1.167049
4848	-645.6475	-754.1817	108.5342	1.525245	0.5876507	0.408522	0.591478	1.317165
4854	-642.517	-750.5534	108.0364	1.618486	0.9114081	0.313869	0.686131	1.317165
4860	-638.0011	-745.5611	107.56	1.478158	1.417381	0.313869	0.686131	1.443477
4866	-645.8694	-754.0333	108.1639	1.423906	0.5747539	0.236542	0.763458	1.68603
4872	-653.1473	-761.1595	108.0123	1.441672	1.528117	0.221485	0.778515	1.021362
4878	-648.9056	-757.1873	108.2817	1.848432	0.7228477	0.52435	0.47565	1.098717
4884	-654.3295	-762.8901	108.5606	1.470989	0.9630351	0.400023	0.599977	0.9249675
4890	-640.1141	-748.9751	108.861	1.607306	0.5796645	0.532908	0.467092	0.9611368
4896	-641.4605	-749.5807	108.1202	1.886882	1.030724	0.189242	0.810758	0.8762414
4902	-633.9491	-742.4579	108.5088	1.643228	0.8450038	0.365572	0.634428	0.9325277
4908	-640.5476	-748.705	108.1574	1.706924	1.139238	0.427745	0.572255	0.9219882
4914	-647.4466	-756.0273	108.5807	1.469861	0.8276687	0.296181	0.703819	1.054706
4920	-636.7204	-744.5712	107.8508	1.574736	1.157017	0.292634	0.707366	1.308437
4926	-648.054	-756.5957	108.5417	1.41545	0.5599308	0.351225	0.648775	1.430354
4932	-643.6095	-752.0335	108.424	1.888258	0.6846876	0.342124	0.657876	0.9702258
4938	-647.2594	-755.1338	107.8745	1.812284	1.180096	0.54133	0.45867	1.064274
4944	-652.1938	-760.37	108.1761	1.537689	1.180096	0.477889	0.522111	1.038465
4950	-648.2813	-756.4025	108.1212	1.74	0.8114405	0.506066	0.493934	1.239568
4956	-650.9147	-758.4088	107.4941	1.286029	0.8114405	0.506066	0.493934	2.025658
4962	-651.5801	-759.5711	107.9909	1.404826	0.9281315	0.539158	0.460842	1.504211
4968	-650.99	-758.7744	107.7844	1.938214	1.134041	0.335345	0.664655	1.069358
4974	-638.1146	-746.29	108.1754	2.016716	1.024162	0.380348	0.619652	0.5842759
4980	-647.9587	-756.3638	108.405	1.866561	0.8594525	0.253663	0.746337	0.7666983
4986	-648.2311	-756.0778	107.8467	1.728489	1.125184	0.269279	0.730721	1.208094
4992	-639.7363	-748.1897	108.4534	1.69438	0.6013727	0.466287	0.533713	1.227886
4998	-635.9911	-744.844	108.8529	1.630433	0.5975428	0.407486	0.592514	0.9168342
5004	-638.2268	-746.5517	108.3249	1.623007	0.8132357	0.407486	0.592514	1.163457
5010	-647.9644	-755.6897	107.7252	1.989174	1.541637	0.42818	0.57182	0.6906091
5016	-643.278	-751.5937	108.3156	1.712875	0.8321789	0.304611	0.695389	1.070633
5022	-641.5314	-750.1281	108.5968	1.712875	0.8321789	0.334309	0.665691	0.75626
5028	-640.2588	-749.2352	108.9763	1.916657	0.4409136	0.289669	0.710331	0.7127378
5034	-643.9485	-751.9232	107.9747	2.225692	0.9952221	0.296533	0.703467	0.3818894
5040	-639.1132	-747.9902	108.877	2.227369	0.3650342	0.357337	0.642663	0.553594
5046	-637.0351	-746.0781	109.043	1.812959	0.3974427	0.352954	0.647046	0.8735848
5052	-634.624	-743.0029	108.3789	1.685382	0.9243958	0.268648	0.731352	0.9332347
5058	-636.1329	-744.1624	108.0295	1.978075	1.081006	0.232569	0.767431	0.8166303
5064	-631.4771	-740.5612	109.0842	1.963837	0.3349875	0.252157	0.747843	0.7933501
5070	-638.5945	-745.7994	107.2049	2.073124	2.144068	0.252157	0.747843	0.7802237
5076	-634.6127	-742.4706	107.8579	1.354212	1.133082	0.535509	0.464491	1.491359
5082	-647.1833	-755.0976	107.9143	1.284161	0.5844173	0.535509	0.464491	1.944919
5088	-640.4637	-748.3257	107.862	1.333779	0.5297473	0.382896	0.617104	2.00285
5094	-639.8768	-747.9892	108.1124	1.693774	0.4753369	0.412993	0.587007	1.643696
5100	-649.1514	-756.9881	107.8367	2.212208	1.188588	0.23086	0.76914	0.4596288
5106	-652.5083	-760.4424	107.934	2.185651	1.097194	0.52258	0.47742	0.4173058
5112	-650.8346	-758.863	108.0284	1.730479	1.099388	0.485863	0.514137	1.065257
5118	-632.3924	-740.2314	107.8391	1.819353	1.153755	0.312701	0.687299	1.112193
5124	-641.4296	-749.861	108.4314	1.720127	0.6980932	0.420172	0.579828	1.108257
5130	-646.4642	-754.7545	108.2903	1.558982	1.110197	0.347543	0.652457	0.9662579
5136	-647.4708	-755.3564	107.8857	1.680589	1.110197	0.40053	0.59947	1.227382
5142	-649.3761	-758.0621	108.6859	1.778043	0.6660876	0.571924	0.428076	0.8267446
5148	-647.6244	-756.1485	108.5241	1.700527	0.8086824	0.364158	0.635842	0.8986266
5154	-647.9923	-756.6687	108.6765	1.863335	0.6858925	0.364158	0.635842	0.6720447
5160	-660.6123	-769.624	109.0117	1.909028	0.3299997	0.351142	0.648858	0.9553367
5166	-646.2907	-754.4112	108.1205	2.312959	0.6815272	0.372979	0.627021	0.8390866
5172	-639.6739	-747.9437	108.2698	1.924873	0.9533476	0.316189	0.683811	0.7301926
5178	-636.8716	-744.5609	107.6893	1.946377	1.610357	0.336589	0.663411	0.740652
5184	-643.1366	-751.9362	108.7996	1.744802	0.528731	0.354988	0.645012	0.96346
5190	-648.8413	-757.6795	108.8382	1.835703	0.5423767	0.33352	0.66648	0.7865186
5196	-649.3489	-757.6736	108.3247	2.279821	0.6691523	0.282223	0.717777	0.5564964
5202	-642.1771	-750.8427	108.6657	1.687963	0.6105933	0.220676	0.779324	1.030863
5208	-647.4832	-755.6718	108.1887	1.94578	0.9835551	0.263438	0.736562	0.7739414
5214	-652.3185	-760.2149	107.8964	2.11388	1.228849	0.247334	0.752666	0.5623247
5220	-644.8772	-753.2813	108.4041	1.980532	0.6715201	0.319276	0.680724	0.9116846
5226	-645.8063	-753.4849	107.6785	1.980532	1.444502	0.500517	0.499483	0.8688718
5232	-646.5406	-755.0308	108.4902	1.980532	0.635947	0.459872	0.540128	0.8688718
5238	-640.9937	-749.542	108.5483	1.931551	0.6449523	0.337588	0.662412	0.842959
5244	-635.759	-743.9007	108.1417	2.120842	0.9667079	0.461383	0.538617	0.5049939
5250	-633.9618	-742.0386	108.0768	2.14186	1.010174	0.359321	0.640679	0.5049939
5256	-643.0652	-751.4024	108.3372	2.14186	0.7712836	0.352929	0.647071	0.4764715
5262	-639.4414	-747.1503	107.7089	2.4192	1.03791	0.240953	0.759047	0.3424308
5268	-636.2368	-744.1171	107.8803	2.181303	1.114263	0.214115	0.785885	0.3488559
5274	-632.7069	-740.2429	107.536	2.469466	1.195322	0.378108	0.621892	0.3701338
5280	-630.4228	-738.6258	108.203	2.396869	0.6714573	0.352409	0.647591	0.4413148
5286	-645.1869	-753.2331	108.0462	2.396869	0.7728442	0.352409	0.647591	0.3788435
5292	-640.6756	-748.7336	108.058	2.294407	0.866953	0.31145	0.68855	0.4140764
5298	-631.8604	-739.6902	107.8298	2.484325	0.866953	0.308372	0.691628	0.3519696
5304	-643.6661	-750.9647	107.2986	2.555292	1.421643	0.321684	0.678316	0.4403936
5310	-650.3315	-758.3404	108.0089	2.030384	1.203415	0.262942	0.737058	0.4908147
5316	-643.8683	-752.1559	108.2876	2.106496	0.8255727	0.352699	0.647301	0.6121247
5322	-637.5041	-746.0682	108.5641	1.993291	0.6926454	0.539946	0.460054	0.6121247
5328	-640.3558	-749.0121	108.6563	1.939165	0.666677	0.227678	0.772322	0.6019362
5334	-646.575	-754.4998	107.9248	2.28074	1.019468	0.252025	0.747975	0.5462084
5340	-634.3687	-741.8363	107.4676	2.089147	1.764478	0.342509	0.657491	0.7007402
5346	-646.1962	-753.6576	107.4615	2.424514	1.206488	0.269802	0.730198	0.2732041
5352	-646.1885	-753.5551	107.3666	2.433547	1.456176	0.236469	0.763531	0.3786963
5358	-646.8582	-754.0901	107.2319	2.433547	1.669218	0.306389	0.693611	0.4104316
5364	-637.5352	-745.3829	107.8478	2.433547	0.8353891	0.400158	0.599842	0.2909344
5370	-644.8899	-753.2935	108.4036	1.601461	0.6419715	0.308805	0.691195	1.298374
5376	-636.7372	-745.1807	108.4435	1.797355	0.6419715	0.31698	0.68302	1.09551
5382	-640.6983	-748.377	107.6787	2.171762	1.391241	0.34333	0.65667	0.6432724
5388	-641.1445	-749.0071	107.8626	2.211488	1.156768	0.273482	0.726518	0.5592691
5394	-642.831	-750.3902	107.5592	2.105178	1.651865	0.357135	0.642865	0.6353988
5400	-642.7106	-751.4866	108.776	2.111418	0.475606	0.358453	0.641547	0.5934825
5406	-646.7284	-755.3833	108.6548	2.153288	0.5141527	0.195819	0.804181	0.6343023
5412	-639.7367	-747.9892	108.2525	2.142937	0.8364495	0.369997	0.630003	0.5663602
5418	-644.3881	-751.9307	107.5425	2.140152	1.569633	0.447256	0.552744	0.7110174
5424	-647.9425	-755.612	107.6695	2.05995	1.567519	0.382754	0.617246	0.6196076
5430	-645.7748	-753.7227	107.9479	2.209298	1.071353	0.333208	0.666792	0.4680601
5436	-635.5279	-743.1834	107.6555	2.188126	1.43116	0.333208	0.666792	0.4303715
5442	-635.5119	-743.7644	108.2526	2.188126	0.7958803	0.436683	0.563317	0.432559
5448	-653.4829	-762.1808	108.6979	1.885305	0.5039333	0.176356	0.823644	0.9648324
5454	-648.7515	-756.8772	108.1257	2.330731	0.7910206	0.365462	0.634538	0.5024022
5460	-640.0951	-747.9987	107.9036	2.069248	1.276852	0.341495	0.658505	0.5471323
5466	-643.4474	-751.3344	107.8869	2.010774	1.355087	0.367839	0.632161	0.5941064
5472	-638.7326	-747.288	108.5553	1.933705	0.560222	0.339912	0.660088	0.9700182
5478	-641.64	-750.6964	109.0564	1.829963	0.3989891	0.308469	0.691531	0.833337
5484	-637.2139	-745.4308	108.2168	1.918476	0.775101	0.329564	0.670436	1.032872
5490	-637.9613	-746.4141	108.4528	1.750436	0.8361198	0.236002	0.763998	0.8869095
5496	-639.8807	-748.2833	108.4026	1.88501	0.8863562	0.190433	0.809567	0.6939083
5502	-646.5316	-755.2883	108.7567	1.88501	0.3201432	0.541256	0.458744	1.233519
5508	-652.952	-761.2643	108.3123	1.773446	0.6403537	0.30619	0.69381	1.233519
5514	-653.2433	-761.5671	108.3238	1.532523	0.9577888	0.303019	0.696981	1.103586
5520	-642.215	-750.7415	108.5265	1.92878	0.6060997	0.344967	0.655033	0.9338535
5526	-647.3859	-755.0461	107.6602	1.995084	1.474634	0.423395	0.576605	0.8463447
5532	-641.9057	-749.6986	107.7929	1.755046	1.474634	0.44803	0.55197	0.9662014
5538	-646.613	-754.6655	108.0525	1.797058	1.059987	0.269304	0.730696	1.013692
5544	-646.7803	-754.7982	108.0179	1.498227	0.8658227	0.358469	0.641531	1.464392
5550	-639.8756	-747.6592	107.7836	1.498227	1.028536	0.40544	0.59456	1.513053
5556	-641.2037	-749.1827	107.979	1.431625	0.9031118	0.40544	0.59456	1.513053
5562	-639.7465	-748.5165	108.77	1.520796	0.5636567	0.442149	0.557851	1.152861
5568	-642.1038	-750.1272	108.0234	1.592237	0.5774044	0.24723	0.75277	1.663379
5574	-644.4172	-751.8963	107.479	1.385959	0.9841265	0.35649	0.64351	1.841907
5580	-642.8748	-750.2947	107.4199	1.460156	0.9841265	0.276013	0.723987	1.83154
5586	-633.086	-740.762	107.6761	1.720873	1.680605	0.319519	0.680481	0.9718581
5592	-637.4503	-745.3514	107.9011	1.838886	1.394631	0.42742	0.57258	0.8163121
5598	-652.0163	-760.6118	108.5954	1.734015	0.7866181	0.375893	0.624107	0.8030104
5604	-641.7771	-749.5211	107.744	1.646177	1.490171	0.263007	0.736993	1.10766
5610	-642.6542	-751.592	108.9378	1.505417	0.4219908	0.288608	0.711392	1.226266
5616	-642.9278	-750.8197	107.8919	1.773279	1.161897	0.297677	0.702323	1.099345
5622	-638.6221	-746.4771	107.855	1.796788	1.161897	0.363662	0.636338	1.111616
5628	-644.0016	-751.9083	107.9067	2.024082	1.127909	0.268619	0.731381	0.8579159
5634	-636.1557	-744.257	108.1013	2.09688	1.015732	0.508582	0.491418	0.5918634
5640	-641.9372	-750.0283	108.0911	2.247421	0.8647137	0.192594	0.807406	0.639901
5646	-642.3834	-750.0322	107.6488	2.231798	1.395862	0.450691	0.549309	0.4793275
5652	-628.8425	-736.8042	107.9618	1.996639	1.1976	0.366469	0.633531	0.7371507
5658	-642.2966	-750.4101	108.1135	1.815338	1.1976	0.255439	0.744561	0.7804547
5664	-653.327	-761.2103	107.8834	1.891073	1.423664	0.318379	0.681621	0.736399
5670	-648.6417	-755.9285	107.2868	1.534989	1.336207	0.441352	0.558648	1.650486
5676	-641.2118	-749.2413	108.0295	1.439071	0.7229749	0.347204	0.652796	1.625158
5682	-652.3411	-760.167	107.8259	1.470065	0.8684212	0.352442	0.647558	1.625158
5688	-642.8047	-751.5358	108.7311	1.707468	0.4865853	0.350944	0.649056	1.131057
5694	-645.4843	-753.611	108.1267	1.758424	0.8443081	0.229064	0.770936	1.187001
5700	-644.653	-752.7369	108.0839	1.74148	0.8982504	0.265299	0.734701	1.187001
5706	-645.4981	-753.8435	108.3454	1.627406	0.8493911	0.349844	0.650156	1.104085
5712	-637.7538	-746.1456	108.3918	1.671358	0.6199695	0.323381	0.676619	1.276112
5718	-639.7881	-748.1399	108.3518	1.480641	0.8086085	0.273535	0.726465	1.266209
5724	-634.1605	-742.1832	108.0226	1.480641	0.6950744	0.443122	0.556878	1.626066
5730	-638.573	-747.3348	108.7618	1.459503	0.4665004	0.353769	0.646231	1.342585
5736	-637.4754	-745.1613	107.686	1.463869	0.8897897	0.247085	0.752915	1.712665
5742	-636.393	-744.572	108.179	1.600445	0.6835924	0.484611	0.515389	1.431989
5748	-630.5803	-739.4068	108.8265	1.788305	0.3550653	0.339799	0.660201	1.192267
5754	-634.6978	-743.2513	108.5536	1.954635	0.5792693	0.381592	0.618408	0.9190905
5760	-642.2319	-751.0346	108.8027	1.898148	0.4087899	0.323209	0.676791	1.015563
5766	-638.3371	-746.8217	108.4846	2.159154	0.5989604	0.323209	0.676791	0.7024014
5772	-639.1264	-748.0889	108.9625	2.24751	0.3177399	0.389483	0.610517	0.5237958
5778	-636.687	-745.5539	108.8669	1.766524	0.3532369	0.336383	0.663617	1.179452
5784	-638.9735	-747.5101	108.5366	1.764892	0.6249158	0.445667	0.554333	1.061225
5790	-638.5256	-746.4677	107.942	1.569766	0.8642023	0.34463	0.65537	1.469084
5796	-641.8893	-750.5266	108.6374	1.626186	0.6487485	0.251014	0.748986	1.065715
5802	-638.2722	-746.2432	107.971	1.615019	0.9147742	0.242434	0.757566	1.369186
5808	-642.8659	-751.2255	108.3597	1.350109	0.8042741	0.421263	0.578737	1.369186
5814	-641.7103	-749.867	108.1566	1.424296	0.8484124	0.40669	0.59331	1.429866
5820	-641.364	-749.5651	108.201	1.388647	0.6439528	0.379527	0.620473	1.613266
5826	-639.0821	-747.7244	108.6422	1.396106	0.7082288	0.405604	0.594396	1.196683
5832	-651.2192	-758.8837	107.6645	1.338973	0.7082288	0.348483	0.651517	1.961121
5838	-646.6556	-755.0243	108.3688	1.188023	0.3637387	0.348483	0.651517	1.961121
5844	-645.4081	-753.127	107.7188	1.346577	0.6613459	0.348483	0.651517	1.961121
5850	-649.329	-757.5401	108.211	1.450725	0.7713054	0.224585	0.775415	1.437062
5856	-640.5502	-748.9034	108.3532	1.562686	0.6063311	0.428185	0.571815	1.409043
5862	-643.2927	-751.3874	108.0948	1.965633	0.9042743	0.363785	0.636215	0.9601915
5868	-656.4056	-764.7465	108.3408	1.790692	0.4578074	0.363785	0.636215	1.42476
5874	-636.899	-744.9845	108.0855	1.499943	1.196197	0.292606	0.707394	1.143991
5880	-650.7851	-758.4708	107.6857	1.414988	1.316483	0.248241	0.751759	1.456512
5886	-648.1806	-755.1648	106.9842	1.772903	2.287717	0.392037	0.607963	1.228954
5892	-672.0855	-778.4219	106.3365	1.608607	2.287717	0.41563	0.58437	1.835579
5898	-656.4611	-764.601	108.1399	1.578715	1.025873	0.239247	0.760753	1.165422
5904	-659.5698	-768.0616	108.4918	1.835798	0.7336731	0.317184	0.682816	0.8850104
5910	-644.4139	-752.7335	108.3197	1.988065	0.8703868	0.362781	0.637219	0.6893277
5916	-646.3317	-755.1005	108.7689	1.915095	0.5736531	0.429639	0.570361	0.6974033
5922	-643.1134	-751.7269	108.6135	1.751145	0.7861193	0.331822	0.668178	0.7546486
5928	-649.3943	-757.9425	108.5482	1.751145	0.8421426	0.427085	0.572915	0.7546486
5934	-668.0757	-774.8466	106.7709	1.030482	0.9403471	0.258948	0.741052	2.561026
5940	-651.6807	-760.3123	108.6315	1.486278	0.6193375	0.294591	0.705409	1.231388
5946	-657.1558	-765.7904	108.6346	1.559849	0.716934	0.294591	0.705409	1.0455
5952	-638.476	-746.9603	108.4843	1.543947	0.7497223	0.263893	0.736107	1.159945
5958	-649.4163	-757.0605	107.6442	1.373439	0.6835359	0.259654	0.740346	1.97323
5964	-641.9966	-750.1168	108.1202	1.266102	0.7239122	0.405943	0.594057	1.683235
5970	-634.6595	-742.6212	107.9617	1.402963	0.6441736	0.331892	0.668108	1.772758
5976	-649.7384	-757.2747	107.5364	1.438044	0.8331291	0.312184	0.687816	1.878149
5982	-659.3719	-767.4204	108.0485	1.699201	0.8331291	0.381396	0.618604	1.312249
5988	-639.5778	-748.051	108.4732	1.699201	0.7656101	0.482285	0.517715	1.007819
5994	-654.4386	-761.0841	106.6454	1.138835	0.7656101	0.342067	0.657933	2.69337
6000	-643.3301	-751.4011	108.071	1.428272	0.6753527	0.249974	0.750026	1.647706
6006	-638.0199	-746.1257	108.1058	1.428272	0.9903431	0.319892	0.680108	1.348216
6012	-645.526	-753.3693	107.8433	1.413723	0.6749088	0.305475	0.694525	1.818386
6018	-649.3748	-757.2194	107.8446	1.762381	0.4472293	0.211636	0.788364	1.818386
6024	-639.6209	-748.4116	108.7907	1.741947	0.4526735	0.251424	0.748576	1.098892
6030	-644.2858	-753.036	108.7502	1.819314	0.5399111	0.270913	0.729087	0.9178348
6036	-646.0047	-754.0365	108.0318	1.956515	1.012374	0.225967	0.774033	0.9178348
6042	-639.6438	-748.3771	108.7334	1.854483	0.6695313	0.411382	0.588618	0.6125647
6048	-637.839	-745.8908	108.0518	2.157625	0.9357253	0.411382	0.588618	0.7359939
6054	-643.7529	-752.0443	108.2913	2.087607	0.8549102	0.306504	0.693496	0.5437948
6060	-643.1817	-750.7783	107.5966	2.119377	1.547844	0.306504	0.693496	0.6794223
6066	-642.9246	-750.9752	108.0506	1.951217	1.186741	0.322985	0.677015	0.6794223
6072	-642.1269	-750.8624	108.7355	1.951217	0.5064465	0.497062	0.502938	0.844288
6078	-642.1401	-750.3913	108.2512	2.064901	0.7606344	0.305132	0.694868	0.8592303
6084	-638.8686	-747.1007	108.2321	2.088808	0.8499273	0.132281	0.867719	0.7065775
6090	-641.8523	-750.2257	108.3734	2.125714	0.7083625	0.315198	0.684802	0.6932689
6096	-644.2586	-752.6024	108.3438	2.382512	0.569047	0.384385	0.615615	0.6245431
6102	-652.4337	-759.9935	107.5597	2.295956	1.422903	0.298554	0.701446	0.451888
6108	-650.7561	-758.4699	107.7138	2.000439	1.258734	0.241527	0.758473	0.9706338
6114	-640.8661	-749.5977	108.7317	1.989278	0.5444476	0.363846	0.636154	0.7106488
6120	-655.426	-763.8338	108.4078	2.066956	0.7317777	0.502308	0.497692	0.6832038
6126	-641.4527	-749.3071	107.8545	2.400995	0.9680954	0.502308	0.497692	0.4483224
6132	-646.8975	-755.1036	108.2061	2.150838	0.851797	0.283657	0.716343	0.6305978
6138	-638.2523	-746.3121	108.0598	2.003036	1.144096	0.211579	0.788421	0.6305978
6144	-643.6335	-752.2773	108.6438	1.957226	0.6510527	0.229599	0.770401	0.6418831
6150	-638.59	-747.2699	108.6799	1.90382	0.6638116	0.390718	0.609282	0.6418831
6156	-647.1523	-755.5373	108.385	1.910605	0.933969	0.434422	0.565578	0.4779277
6162	-645.9362	-754.7081	108.7719	2.171759	0.4506168	0.387309	0.612691	0.5396446
6168	-640.5488	-749.0543	108.5055	1.691674	0.809156	0.191154	0.808846	0.9282839
6174	-649.4055	-757.591	108.1855	1.859461	1.051949	0.39259	0.60741	0.803902
6180	-656.9271	-765.4539	108.5267	1.683672	0.5669324	0.39259	0.60741	1.218074
6186	-648.424	-757.1711	108.7471	1.852224	0.5784023	0.301647	0.698353	0.8126422
6192	-644.6365	-752.954	108.3175	2.134694	0.7516781	0.301647	0.698353	0.6790283
6198	-648.9045	-757.5847	108.6802	1.853418	0.6037049	0.370356	0.629644	0.8485088
6204	-643.1964	-750.9427	107.7464	2.137101	1.17733	0.267169	0.732831	0.8613941
6210	-650.8659	-758.5948	107.7289	1.979231	1.62728	0.267169	0.732831	0.5475642
6216	-645.8	-754.6579	108.8579	1.930341	0.4804729	0.267169	0.732831	0.7675733
6222	-648.9945	-757.6882	108.6937	2.125656	0.4804729	0.25827	0.74173	0.7200093
6228	-642.3275	-751.0704	108.7429	2.125656	0.4745837	0.488439	0.511561	0.646825
6234	-644.4612	-752.8055	108.3443	2.125656	0.7739986	0.325916	0.674084	0.5611748
6240	-642.6653	-750.9753	108.31	1.928759	0.7905015	0.247311	0.752689	0.9067806
6246	-641.9736	-750.5542	108.5806	1.965238	0.6944985	0.219575	0.780425	0.6350027
6252	-640.6314	-749.0793	108.4479	1.972638	0.7928042	0.395821	0.604179	0.6414044
6258	-648.6781	-757.37	108.6919	1.972638	0.5858521	0.205764	0.794236	0.6995594
6264	-640.2702	-748.7786	108.5084	1.972638	0.719659	0.287213	0.712787	0.6995594
6270	-650.568	-758.9124	108.3444	2.267644	0.6679435	0.357664	0.642336	0.4982618
6276	-648.7489	-757.6241	108.8751	2.267111	0.3273072	0.327078	0.672922	0.6705091
6282	-641.0485	-748.5221	107.4736	2.29132	1.536801	0.207512	0.792488	0.5787494
6288	-649.1046	-757.4496	108.345	2.181482	0.7332452	0.395445	0.604555	0.5178003
6294	-650.2467	-758.0498	107.8031	1.923925	1.532976	0.44263	0.55737	0.6787315
6300	-654.5852	-763.5853	109.0001	1.829836	0.4005404	0.488774	0.511226	0.8967038
6306	-649.0802	-757.9875	108.9073	2.134794	0.386654	0.413023	0.586977	0.6181087
6312	-653.0998	-761.2259	108.126	2.239149	0.8334525	0.34787	0.65213	0.6586985
6318	-657.4049	-765.6782	108.2733	2.09478	0.8526576	0.316995	0.683005	0.5981865
6324	-651.3907	-759.3379	107.9472	2.297237	0.9798721	0.234225	0.765775	0.5503927
6330	-651.8959	-759.7133	107.8173	2.352504	0.9798721	0.443136	0.556864	0.7264291
6336	-651.5365	-759.1911	107.6546	1.836302	1.240478	0.199271	0.800729	1.193308
6342	-640.9776	-748.8639	107.8863	1.624582	0.5881771	0.416117	0.583883	1.726341
6348	-650.8669	-759.3432	108.4764	1.730128	0.5881771	0.256731	0.743269	1.19431
6354	-634.9581	-743.4677	108.5097	1.766897	0.5552993	0.470759	0.529241	1.176524
6360	-643.3978	-751.9295	108.5318	1.840325	0.7750128	0.246228	0.753772	0.7633175
6366	-641.749	-750.1904	108.4414	2.110638	0.574776	0.290681	0.709319	0.877208
6372	-638.2737	-746.3272	108.0535	1.792315	1.163616	0.290681	0.709319	0.9183098
6378	-638.8729	-747.3587	108.4858	2.012656	0.7228809	0.26354	0.73646	0.6587919
6384	-650.7771	-759.5654	108.7884	2.012656	0.5116963	0.226758	0.773242	0.6587919
6390	-649.4717	-757.9541	108.4824	2.026173	0.714969	0.326955	0.673045	0.6587919
6396	-646.3531	-754.8144	108.4613	1.949306	0.8245498	0.289607	0.710393	0.5593954
6402	-644.0518	-752.6801	108.6283	1.949306	0.5417936	0.170651	0.829349	0.9056009
